subjectIx,trial_alt,RT_trial,RT_trial_inv
0,NS,0.49378572980640456,2.0251699059672372
0,NS,0.5296756136376644,1.887947970895392
0,NS,0.5810986912983935,1.7208780797038503
0,NS,0.531226519466145,1.8824361423163662
0,NS,0.6606785168987699,1.5135954544034635
0,NS,0.4702857219235739,2.1263669156481644
0,NS,0.4672245022666175,2.1402987111094594
0,NS,0.46412671329744626,2.1545840205907885
0,NS,0.5233476546563907,1.9107757359810094
0,NS,0.6622519128432032,1.5099994135264403
0,NS,0.5171056336257607,1.9338408537310954
0,NS,0.49060895101865754,2.0382832354030382
0,NS,0.7026844403735595,1.423113907956155
0,NS,0.5794980511855101,1.7256313424251326
0,SAS,0.5623095461196499,1.7783799099637143
0,NS,0.6497349583660252,1.5390891118354364
0,NS,0.5607383443420986,1.7833629715001513
0,NS,0.4328021461406024,2.3105245870826496
0,NS,0.47638128272956237,2.099158880194064
0,NS,0.4733716258633649,2.1125051552807736
0,NS,0.5919073089462472,1.6894537115621473
0,NS,0.9256985514075495,1.0802652747802977
0,NS,0.5362175032787491,1.8649148785435241
0,NS,0.6791646850615507,1.472396934050499
0,NS,0.6828525203745812,1.4644450597494263
0,NS,0.570533442631131,1.7527456329085576
0,SAS,0.5876069371443009,1.7018178935393102
0,NS,0.7638031477690674,1.3092378617721352
0,NS,0.698401621877565,1.4318408902196211
0,NS,0.5003014723479282,1.9987948372547721
0,NS,0.4971451723977225,2.0114848851433424
0,SAS,0.4316750790021615,2.3165571714530055
0,NS,0.7608563901449088,1.3143084726009138
0,NS,0.5906961323489668,1.692917805341627
0,NS,0.5564149338606512,1.7972199147523966
0,NS,0.5844804412481608,1.7109212377825598
0,NS,0.7607598470931407,1.3144752628848573
0,NS,0.6890352990885731,1.451304456132738
0,SAS,0.5922814133227803,1.6883865971580339
0,NS,0.8979994688124862,1.113586404814247
0,SAS,0.5812574022420449,1.72040819805953
0,NS,0.6093208983365912,1.6411713478561771
0,NS,0.603098807609058,1.6581030958499625
0,NS,0.5921905385039281,1.688645689149873
0,NS,0.6279866219847463,1.5923906099138045
0,NS,0.6218250535312109,1.608169362622517
0,NS,0.6389254264940973,1.5651278827439785
0,NS,0.5312471811339492,1.882362929183918
0,SAS,0.5516077109496109,1.812882561555325
0,SAS,0.5250369754503481,1.9046277629156585
0,NS,1.0133110158203635,0.9868638398156689
0,NS,0.5499942715832731,1.8182007552938537
0,SAS,0.7215136290178634,1.3859752051547758
0,NS,0.6918950216495432,1.4453059621904858
0,SAS,0.9382769423536956,1.0657834109100777
0,SAS,0.5733353856485337,1.7441798030115316
0,NS,0.8135646973678377,1.2291585453933103
0,NS,0.5857982174638892,1.7070724529161678
0,NS,0.7698418432555627,1.2989681046318915
0,NS,0.5639363332884386,1.7732498173486657
0,NS,0.5998108580533881,1.6671922266385377
0,NS,0.456300325517077,2.1915390896703952
0,NS,0.7744437292858493,1.2912493990004241
0,NS,0.5606900728016626,1.783516506727484
0,NS,0.5186353292228887,1.928137062121042
0,SAS,0.4842879402131075,2.064887264299741
0,NS,0.6450116621272173,1.5503595651310371
0,NS,0.7667422257945873,1.304219288253864
0,NS,0.5451852202240843,1.834239012548755
0,NS,0.6356104156293441,1.573290769645206
0,NS,0.7213827107480029,1.3862267352694084
0,NS,0.6636598324985243,1.5067960286751625
0,NS,0.6839452123385854,1.4621054171586956
0,NS,0.657418177172076,1.5211018416034074
0,NS,0.6699378743360285,1.4926757215974604
0,NS,0.5310544607054908,1.883046041401344
0,NS,0.5902761334291426,1.6941223664094511
0,NS,0.5403721462353133,1.8505765091092146
0,SAS,0.8492106636986136,1.177564110705635
0,NS,0.6277182030171389,1.5930715330437797
0,NS,0.6057946994988015,1.6507242483754654
0,NS,0.5559265502815833,1.7987987792514826
0,NS,0.5028719313850161,1.9885778815409079
0,NS,0.5231582254637033,1.9114676044969878
0,NS,0.559054508965346,1.7887343433661256
0,NS,0.4467822399601573,2.2382268375062915
0,NS,0.5185045938414987,1.928623221235508
0,NS,0.5746284775814274,1.7402548585982593
0,NS,0.48566697011119686,2.0590241081682845
0,NS,0.5059172433830099,1.976607860434082
0,NS,0.5652405788860051,1.7691581909615075
0,SAS,0.652608211588813,1.5323129287102308
0,NS,1.047276255208999,0.9548578944916838
0,NS,0.8413634314201772,1.18854702100857
0,SAS,0.7353189213899896,1.3599541245445963
0,SAS,0.5448361658491194,1.8354141348923014
0,NS,0.6743775753420778,1.4828488321141913
0,NS,0.5776255180389853,1.7312254545037389
0,NS,0.4731843908375595,2.113341055544861
0,NS,0.6026373025088105,1.659372886206924
0,NS,0.6072589359537233,1.6467439848035532
0,NS,0.7757393810607027,1.289092734511758
0,NS,0.7492746966163395,1.334624009746912
0,NS,0.7383322351961397,1.3544038202996076
0,NS,0.5167574934894219,1.9351436846081655
0,NS,0.6680455937021179,1.4969038182832486
0,NS,0.7164564546546899,1.395758239741129
0,NS,0.5244895323703531,1.9066157440371545
0,NS,0.6228160826867679,1.605610432675562
0,NS,0.5697563441062812,1.7551362268174446
0,NS,0.46521355414006393,2.1495504400091607
0,SAS,0.4844749923940981,2.064090026728451
0,NS,0.6227577545796521,1.6057608157364145
0,NS,0.5171624989598058,1.9336282155248086
0,NS,0.5685751543787774,1.7587824446754017
0,SAS,0.562383050477365,1.7781474728855617
0,NS,1.070971360517433,0.9337317848694445
0,NS,0.5499613591528032,1.818309565494685
0,NS,0.5123936739109922,1.951624407005676
0,NS,0.6496515802864451,1.5392866427863978
0,NS,0.5764254950627219,1.73482958086576
0,NS,0.4874676445033401,2.051418204420228
0,NS,0.5467673928069416,1.8289313026994836
0,NS,0.4265509827528149,2.3443856430627363
0,NS,0.6746214928571135,1.4823126902833534
0,NS,0.7495465896790847,1.3341398837237668
0,NS,0.6261358476040186,1.5970975050008969
0,SAS,1.1223276991513558,0.8910053639023136
0,NS,0.8399386898090597,1.1905630876788476
0,NS,0.540442725061439,1.8503348340683414
0,NS,0.5420192294259323,1.8449529937510298
0,NS,0.6557782250019955,1.5249057713024203
0,NS,0.4655825388181256,2.1478468727338553
0,SAS,0.5481996310991235,1.8241529969566572
0,NS,0.574609095841879,1.7403135579238727
0,NS,0.5263328100554645,1.8999385576867627
0,NS,0.5825047825346701,1.7167241025020787
0,NS,0.594845289902878,1.681109385876238
0,NS,0.583998457310372,1.7123332904089157
0,NS,0.6557129487628117,1.5250575757071496
0,NS,0.6744772267702501,1.4826297468759964
0,NS,0.5698995130951516,1.7546953050880005
0,SAS,0.520024232842843,1.9229873087514575
0,NS,0.743139640922891,1.3456421174869895
0,NS,0.7789722937595798,1.283742705627779
0,NS,0.5885970520903356,1.6989551620223267
0,NS,0.6790866095107049,1.472566217614745
0,NS,0.5745791089721024,1.7404043836347574
0,NS,0.51369773663464,1.946670052609625
0,NS,0.534017308789771,1.8725984786266066
0,NS,0.819457298333873,1.2203198409889175
0,NS,0.7196281137148617,1.3896066328451282
0,NS,0.6307002500252565,1.5855392477804706
0,NS,0.7289966306561837,1.3717484525269767
0,SAS,0.624484010390006,1.601322024843318
0,NS,0.6650216748239473,1.5037103869805932
0,NS,0.872480650403304,1.1461572237020388
0,NS,0.8350036571064265,1.1975995452107866
0,NS,0.8319316495035309,1.2020218254669919
0,SAS,0.8053717019211035,1.2416626976272414
0,NS,0.6056721922359429,1.651058134778036
0,NS,1.1032915280229645,0.9063787535756238
0,NS,0.6290460358432028,1.5897087701372334
0,NS,0.5494353091635276,1.8200504833270037
0,NS,0.546434611780569,1.8300451297209714
0,NS,0.8084711365227122,1.2369025371778468
0,NS,0.664832245602156,1.5041388359469143
0,NS,0.775601880333852,1.2893212682382327
0,NS,0.5977891219517915,1.6728307078171367
0,NS,0.6103210698347539,1.6384818572145194
1,NS,0.688023863840499,1.4534379584133508
1,SAS,1.0192544523051765,0.9811092781967937
1,NS,0.5985778511712851,1.6706264657858958
1,NS,0.5174660220800433,1.93249403309676
1,NS,0.7171448689441604,1.3944183989941699
1,NS,0.686488311541325,1.4566890407132627
1,NS,0.5029398948354356,1.9883091603365548
1,NS,0.5757010840898147,1.7370125359082889
1,NS,0.6661273415593314,1.5012144639778773
1,NS,0.6666630843810708,1.5000080601859016
1,NS,0.5476256003057642,1.826065106236185
1,SAS,1.0202935739634995,0.9801100639253605
1,NS,0.7410265652270027,1.349479285798161
1,NS,0.5574393848764885,1.793917019734028
1,NS,0.77845725235602,1.2845920530298554
1,NS,0.6582959882798605,1.5190735137442026
1,NS,0.5225521047977963,1.9136847614209764
1,NS,0.6120708907201333,1.633797677951075
1,NS,0.7035562002165534,1.4213505611807582
1,NS,0.686376774639939,1.4569257541159988
1,NS,0.557391661712245,1.7940706126247234
1,NS,0.7055457625538111,1.4173425071399692
1,NS,0.5161985240411013,1.9372391694796416
1,SAS,1.0279653014804353,0.9727954810924447
1,NS,0.6332347435509291,1.579193198390216
1,NS,0.6504660977807362,1.537359138949448
1,NS,0.600550043011026,1.665140168812943
1,NS,0.5495140480452392,1.8197896915597582
1,NS,0.7205964789354766,1.387739226088477
1,NS,0.545766408145937,1.8322857271431805
1,NS,0.618074135898496,1.6179288889775292
1,NS,0.5681864224734454,1.7599857378618295
1,NS,0.6185965308613959,1.6165625736819114
1,NS,0.5218684384453809,1.916191757023951
1,NS,0.4886273333340796,2.046549449406854
1,SAS,1.1063527046098898,0.9038708865927247
1,NS,0.6487021691064001,1.541539473156872
1,NS,0.6169262200473895,1.6209393724960894
1,NS,0.566956956690774,1.7638023278465804
1,NS,0.5961664599290089,1.677383863760265
1,NS,0.6720784752305917,1.487921480682591
1,NS,0.5987577729974873,1.670124456161668
1,SAS,0.6263424944136204,1.5965705806632142
1,NS,0.6075072029707371,1.6460710179401261
1,NS,0.714659607356225,1.3992675529814096
1,NS,0.6480512324342271,1.5430878763146143
1,NS,0.6683644792501582,1.4961896256394498
1,NS,0.5492717752640601,1.8205923643523356
1,NS,0.6413151349606778,1.559295805581315
1,NS,0.6693789165146882,1.4939221647535368
1,NS,0.5346929879760864,1.8702321191553084
1,NS,0.6688704179541674,1.4950578963540326
1,NS,0.5757402134295262,1.736894482397321
1,NS,0.636094842266175,1.5720926087646978
1,NS,0.6563751765534107,1.5235189198515153
1,NS,0.523195910425784,1.9113299245519453
1,NS,0.5824816134772846,1.7167923877119904
1,NS,0.586128138771528,1.7061115716026025
1,NS,0.5830826328165131,1.715022783596925
1,NS,0.5163636352299363,1.9366197225617965
1,NS,0.458768721895467,2.1797475553005454
1,NS,0.5783115961330623,1.7291716207777934
1,NS,0.531995440578612,1.8797153579218162
1,NS,0.5054902500887692,1.9782775233041385
1,NS,0.5080731521793496,1.9682205125591845
1,NS,0.5907240076649032,1.6928379192728944
1,NS,0.5787208085675957,1.7279489266596817
1,NS,0.6068268278686446,1.6479165951055526
1,NS,0.5969356988553045,1.6752223094005259
1,NS,0.531412157437444,1.8817785517406358
1,NS,0.5361054839850112,1.8653045526912733
1,NS,0.4741772705965559,2.108915930833027
1,NS,0.4877628309186548,2.0501767182968726
1,NS,0.5548577627214399,1.8022636920410875
1,NS,0.551711507854634,1.8125414927242771
1,NS,0.5900823962110735,1.6946785845858352
1,NS,0.5938053517129447,1.6840535322144023
1,SAS,0.575045576233606,1.7389925969863664
1,SAS,0.758026068977415,1.3192158435250259
1,NS,0.6379798159050551,1.5674477077011808
1,NS,0.6124740691939223,1.6327221841670798
1,SAS,0.7965699309534102,1.2553825610804885
1,NS,0.6997968580853922,1.428986124253184
1,NS,0.6254673868534155,1.598804383759756
1,NS,0.6613257693661581,1.5121140689231591
1,NS,0.6124930853238766,1.6326714928891253
1,NS,0.5255643325363053,1.9027166382736243
1,NS,0.6764046442403924,1.4784049880719072
1,SAS,0.6565273055748548,1.5231658934953218
1,NS,0.6144473581171042,1.627478720169573
1,NS,0.49690264004675555,2.0124666673252247
1,NS,0.516151715113665,1.9374148544285739
1,NS,0.5130056430971308,1.9492962961630877
1,SAS,0.46414809181078454,2.1544847811367536
1,NS,0.5390467669349164,1.8551266074484003
1,NS,0.5784474517349736,1.7287655032460383
1,NS,0.8265973105226294,1.2097789180655982
1,NS,0.46566993055421335,2.1474437888009175
1,NS,0.6487098486977629,1.5415212240224594
1,SAS,0.572214550251374,1.7475962461295325
1,NS,0.6793726229079766,1.4719462726060621
1,NS,0.5827209606977704,1.7160872311896336
1,NS,0.5597279026824253,1.7865823647662127
1,NS,0.5857587870668794,1.7071873646273177
1,NS,0.6060034661168174,1.650155578165015
1,NS,0.5159973919289769,1.9379942915247184
1,NS,0.6621791180878063,1.5101654109657352
1,NS,0.5654682133244933,1.7684460000338713
1,NS,0.5544626295304624,1.8035480603026999
1,SAS,0.48906836121022934,2.044703929580395
1,SAS,0.5316048785753082,1.8810963561507985
1,NS,0.8170662079992326,1.2238910264673915
1,NS,0.6512505130394857,1.535507427599323
1,NS,0.6683683190458396,1.4961810299859764
1,NS,0.5996882833114796,1.6675329964394143
1,NS,0.5888419595867163,1.6982485431266796
1,NS,0.7260738550467067,1.3772703603763177
1,NS,0.7853182345897949,1.2733691336256092
1,NS,0.6719373170526524,1.4882340578825761
1,NS,0.5139114690173301,1.9458604454034438
1,NS,0.5388388694682362,1.8558423615335504
1,SAS,0.5705844658605201,1.7525888975821695
1,NS,0.6823420643577265,1.4655406023389133
1,NS,0.6012092078181013,1.663314511813922
1,SAS,0.668285306335747,1.4963668818084104
1,NS,0.7623602832700271,1.3117157621468079
1,NS,0.7291188124618202,1.3715185823056297
1,NS,0.7306518048917496,1.3686409768715426
1,NS,0.7264863587333821,1.376488337294433
1,NS,0.6074207161582308,1.646305391631562
1,NS,0.6900287853586633,1.4492149041002975
1,NS,0.5075756244568765,1.970149770430829
1,NS,0.7654169429188187,1.3064774816541547
1,NS,0.5995392626955436,1.6679474760401427
1,NS,0.6510565119715466,1.5359649763302015
1,NS,0.6004683102346462,1.6653668194566804
1,NS,0.5361054839831922,1.8653045526976022
1,NS,0.8142192742961925,1.2281703855075103
1,SAS,1.0361992846883368,0.9650653255380073
1,NS,0.745567579906492,1.341260037252986
1,SAS,0.6031007639630843,1.6580977172517888
1,NS,0.5453250145710626,1.8337688044377938
1,NS,0.5447559935273603,1.8356842547520777
1,NS,1.0008971239112725,0.9991036801986535
1,NS,0.595713729815543,1.67865864080326
1,NS,0.6071223092330911,1.6471145678424943
1,NS,0.5115004434665025,1.9550325181008152
1,NS,0.6502821533140377,1.5377940097289964
1,NS,0.5562512426040485,1.7977487930068705
1,NS,0.5687177769577829,1.7583413786522661
1,NS,0.6191320908383204,1.6151642190699158
1,NS,0.5759175753883028,1.7363595811879273
1,NS,0.6035083307706373,1.6569779554212136
1,NS,0.5524513083546481,1.8101142759137905
1,NS,0.6263646189454448,1.5965141863913264
1,NS,0.45947451278334484,2.17639928261163
1,NS,0.6226912150850694,1.6059324040140575
1,NS,0.5581839394071721,1.7915241364021786
1,NS,0.46249697997336625,2.1621762807134153
1,NS,0.7396259542947519,1.352034760534492
1,SAS,0.6809729031774623,1.4684872119491645
1,NS,0.5997584967062721,1.6673377792757533
1,NS,0.6736403575523582,1.4844716305796388
1,SAS,0.7484699163633195,1.3360590427719792
1,NS,0.5347218778588285,1.8701310745022652
1,NS,0.7510961532807414,1.331387460356523
1,NS,0.626787910634448,1.5954360048006968
1,NS,0.5535019494000153,1.8066783704808618
1,NS,0.590361787006259,1.6938765719763602
1,SAS,0.5326443659305369,1.8774252840410441
1,NS,0.5788482531934278,1.7275684853208673
1,NS,0.5600877463220968,1.7854345262267481
1,NS,0.5893071233185765,1.6969080474858014
1,NS,0.6574492220661341,1.5210300148463907
1,NS,0.6184007013180235,1.6170744921030293
1,SAS,0.5450576917010039,1.8346681740775408
1,NS,0.899678665540705,1.1115079620110833
1,NS,0.6157276554749842,1.624094664431762
1,NS,0.6651558734301943,1.5034070057038238
1,NS,0.5605876510617236,1.7838423627528228
1,SAS,0.4550958665786311,2.1973392277058195
1,NS,0.6396126430081495,1.5634462685054504
1,NS,0.5516636018401186,1.8126988923402214
1,NS,0.5476245032186853,1.826068764495488
1,NS,0.6983924073574599,1.4318597817862122
1,NS,0.5449788844816794,1.8349334781127966
1,SAS,0.5876225504089234,1.7017726758513698
1,NS,0.59122921497692,1.6913913836937797
1,NS,0.7763243376684841,1.288121409414106
1,NS,0.5450099685367604,1.8348288246631417
1,NS,0.7248370753659401,1.3796203781313774
1,NS,0.56831770689314,1.7595791717748268
1,SAS,0.5486155360194971,1.8227701082903005
1,NS,0.6858128733219928,1.4581236936485655
1,NS,0.6338348486497125,1.5776980425269231
1,NS,0.5761291298076685,1.7357219905437415
1,NS,0.5485632416675799,1.822943872360269
1,NS,0.5609065368917072,1.782828215091862
1,NS,0.5355710210933466,1.86716599781396
1,NS,0.8413108563327114,1.1886212955328037
1,NS,0.6810853543138364,1.468244756206006
1,NS,0.5511276761699264,1.8144615907325166
1,SAS,0.661859866562736,1.5108938470515534
1,SAS,0.5837375921291823,1.713098511186338
1,NS,0.5083538229064288,1.9671338247889345
1,NS,0.8172285764740082,1.223647861550036
1,SAS,0.5390138544062211,1.8552398826586793
1,NS,0.6461196327145444,1.5477009974123475
1,SAS,0.564072356424731,1.7728222073109845
1,NS,0.7625996304905129,1.311304070993043
1,NS,0.6460951311637473,1.5477596901230302
1,NS,0.6076474469082314,1.645691107710723
1,NS,0.6414692753005511,1.5589211182896712
1,NS,0.7162348375331931,1.39619011474523
1,NS,1.0943334149433213,0.913798287016387
1,NS,0.6076127059041028,1.6457852021248323
1,NS,0.6180562168519828,1.6179757969160407
1,NS,0.5759250721312128,1.7363369792176202
1,NS,0.6028775073100405,1.658711741398128
1,NS,0.5889218638894818,1.6980181265398935
1,NS,0.6616488606850908,1.5113756849283628
1,NS,0.6106938671073294,1.6374816481074141
1,NS,0.6491609331842483,1.540450062351757
1,NS,0.5290750022286375,1.8900911889385663
1,NS,0.6413626752782875,1.559180224458961
1,NS,0.6459945651040471,1.5480006396631758
1,NS,0.5918260288235615,1.6896857375262986
1,NS,0.5196899947623024,1.9242240760424558
1,NS,0.5991669854338397,1.6689838130449202
1,NS,0.5637907714626635,1.7737076422972702
1,NS,0.5372442574644083,1.8613507470877875
1,NS,0.5118454764742637,1.9537146384261959
1,SAS,0.531052862335855,1.8830517090171857
1,NS,0.7385082082655572,1.3540810905116087
1,NS,0.7265090318069269,1.3764453795059695
1,NS,0.6765876744684647,1.4780050505436888
1,NS,0.7915352283525863,1.2633676483121152
1,NS,0.6292066157730005,1.589303060285639
1,NS,0.5548904923980444,1.8021573872681553
1,NS,0.6610132831920055,1.5128289028792914
1,NS,0.7338022652475047,1.3627649400383213
1,NS,0.6250073428491305,1.5999812025270692
1,SAS,0.6141136616515723,1.6283630579242296
1,NS,0.5641833447862155,1.7724734507696738
1,NS,0.523200115912914,1.9113145612652132
1,NS,0.6448360441063414,1.5507817981637013
1,NS,0.6562687593795999,1.5237659658603047
1,NS,0.7961599871305225,1.2560289592097524
1,NS,0.5277954362645687,1.8946734497695215
1,NS,0.5329286936048447,1.8764236416616717
1,NS,0.7107669694869401,1.4069308830175942
1,NS,0.5464224645438662,1.8300858125127852
1,NS,0.764226240782591,1.3085130379401386
1,NS,0.6597541961345996,1.5157160134165863
1,SAS,0.5698660585039761,1.7547983163363339
1,NS,0.6290863021968107,1.5896070165698002
1,NS,0.6482318856469647,1.5426578391804269
1,NS,0.6217446141999972,1.6083774224352656
1,NS,0.6524042800065217,1.5327919062548203
1,NS,0.6560639703166089,1.524241606374774
1,NS,0.5214032747117017,1.9179012647224507
1,NS,0.5697651267510082,1.7551091722695198
1,NS,0.5511000662154402,1.814552494735271
1,NS,0.5156050014484208,1.9394691618406192
1,NS,0.45119884037194424,2.216317752890618
1,NS,0.6087280749234196,1.6427696391788795
1,NS,0.6680114009632234,1.4969804385944212
1,NS,0.538984964519841,1.8553393245224528
