subjectIx,trial_alt,t_d_alt,RT_trial,RT_trial_inv
34,SAS,long,0.545078747487878,1.8345973028828078
34,SAS,long,0.5420860349217946,1.8447256257842308
34,SAS,intermediate,0.5857760314811458,1.707137107456379
34,SAS,long,0.5812668020325873,1.7203803769683332
34,SAS,short,0.6116554954414823,1.63490724346099
34,SAS,long,0.49673891046768404,2.013129994303227
34,SAS,short,0.5243809239241273,1.907010637451583
34,SAS,intermediate,0.48390430684548846,2.0665242814615037
34,SAS,intermediate,0.5229550197682329,1.9122103473510732
34,SAS,long,0.610303049176764,1.6385302373122614
34,SAS,intermediate,0.5479491768610387,1.8249867729130698
34,SAS,intermediate,0.5640876260695222,1.7727742176651695
34,SAS,intermediate,0.5043559511741478,1.9827266787910123
34,SAS,long,0.4504293556929042,2.2201039682719625
34,SAS,intermediate,0.5129984698914996,1.9493235529757087
34,SAS,long,0.5441982791644477,1.8375655313268944
34,SAS,intermediate,0.46472094744785863,2.1518289749833137
34,SAS,long,0.6161063691215531,1.6230963517319321
34,SAS,intermediate,0.5303603375332386,1.885510527900907
34,SAS,long,0.5569177840970951,1.7955971753016533
34,SAS,long,0.6380730641058108,1.5672186403940904
35,SAS,long,0.6830080142221959,1.464111663665897
35,SAS,short,0.885752548305959,1.1289834863162904
35,SAS,short,0.6909215953124885,1.4473422263603182
35,SAS,intermediate,0.8313499773448711,1.2028628462753506
35,SAS,short,0.8048767524687719,1.242426243437561
35,SAS,long,0.5958920550106086,1.6781562895350184
35,SAS,long,0.534137912081178,1.8721756635915792
35,SAS,long,0.6636243445386754,1.5068766060641723
35,SAS,long,0.6169006099239596,1.6210066644661967
35,SAS,long,0.5795137338709537,1.7255846437328441
35,SAS,long,0.5639846579263121,1.7730978776565511
35,SAS,intermediate,0.5858846856972377,1.7068205133403347
35,SAS,intermediate,0.581286562540754,1.720321893609729
35,SAS,short,0.7936532851492757,1.2599960445094274
35,SAS,long,0.5644183712015547,1.7717353846423585
35,SAS,long,0.6252486374087312,1.5993637413499715
35,SAS,long,0.6268532885510467,1.5952696081589859
35,SAS,long,0.5847917517046426,1.7100104389041797
35,SAS,long,0.6898576928374496,1.4495743258104523
35,SAS,long,0.6757559998309262,1.4798240788837975
35,SAS,long,0.5838501334992543,1.7127682989581388
35,SAS,short,0.6556547531472461,1.5251929391190142
35,SAS,long,0.6541500994530907,1.5287011357730602
35,SAS,long,0.5560455642903435,1.7984137707784003
35,SAS,long,0.6888049337726443,1.4517898333319323
35,SAS,intermediate,0.5748096016891395,1.739706499441542
35,SAS,long,0.5407217617012066,1.8493799784455183
35,SAS,long,0.5252080812585973,1.9040072605197194
35,SAS,intermediate,0.6188171299427268,1.6159862932245472
35,SAS,long,0.630302467413685,1.5865398783909126
35,SAS,intermediate,0.5007589982878926,1.996968608490361
35,SAS,long,0.6194328033843703,1.6143801144148966
35,SAS,intermediate,0.5357220358878294,1.866639662008195
35,SAS,long,0.5165591816848973,1.9358866040058176
35,SAS,intermediate,0.6304486513670327,1.5861720027977713
35,SAS,long,0.5416362544983713,1.8462575052811703
35,SAS,long,0.6571394660004444,1.5217469833098165
35,SAS,long,0.5385894114119765,1.856701930656937
35,SAS,intermediate,0.6977658488465295,1.4331455195938452
35,SAS,long,0.6120129047130831,1.6339524743662204
35,SAS,long,0.5184532682580993,1.928814150135079
35,SAS,long,0.6572403431919156,1.521513416451975
35,SAS,short,0.8930164392270399,1.1198002142777583
35,SAS,long,0.567012439915743,1.763629736498547
35,SAS,intermediate,0.6039657651008383,1.6557229859428202
35,SAS,long,0.6195336963592126,1.6141172076299604
35,SAS,intermediate,0.5744091878052586,1.740919228365527
35,SAS,long,0.6321223781137633,1.581972153847763
35,SAS,intermediate,0.5323033705640228,1.8786279691229666
35,SAS,long,0.5042876630468527,1.9829951697769204
35,SAS,intermediate,0.7290009914750044,1.3717402468502506
35,SAS,intermediate,0.5574387996598489,1.7939189030440714
35,SAS,short,0.9225003068884234,1.0840104794902254
35,SAS,intermediate,0.5080275969542072,1.9683970044055272
35,SAS,intermediate,0.6246149450194025,1.6009863484277291
35,SAS,long,0.6958698719463428,1.437050288156617
35,SAS,intermediate,0.5456898325514885,1.8325428482408916
35,SAS,long,0.7547699821195692,1.3249069566754204
35,SAS,long,0.651935948852497,1.5338930178035848
35,SAS,long,0.6316498095256975,1.5831557057713588
35,SAS,long,0.6129951535003784,1.6313342679623368
35,SAS,long,0.578777844675642,1.7277786446031274
35,SAS,long,0.586742304233212,1.704325719801057
35,SAS,intermediate,0.600436969501061,1.6654537458460625
35,SAS,long,0.596881195117021,1.6753752810120712
35,SAS,intermediate,0.6765498370036767,1.4780877110677149
35,SAS,intermediate,0.5990471222626184,1.6693177595494841
35,SAS,long,0.6625369980347386,1.5093496709863246
35,SAS,intermediate,0.5533790791887441,1.8070795185571598
35,SAS,long,0.7078415606447379,1.4127455289417443
35,SAS,short,0.5316648238049311,1.880884262463266
35,SAS,short,0.5222958546260088,1.9146236584934269
35,SAS,intermediate,0.5769985645574707,1.7331065646011623
35,SAS,long,0.5817683842133192,1.7188971197742609
35,SAS,intermediate,0.5785793160166577,1.7283714994941322
35,SAS,intermediate,0.5931238129751364,1.6859886218089168
35,SAS,long,0.577543858563331,1.7314702341178896
35,SAS,long,0.5898148064893576,1.6954474336650003
35,SAS,intermediate,0.6889735669547008,1.451434493227443
35,SAS,intermediate,0.6760879719531658,1.4790974569641837
35,SAS,long,0.4920183279828052,2.0324446125814797
35,SAS,long,0.6590042435909709,1.5174409113830798
