subjectIx,t_d,resp
5,-0.3535303720450809,0
5,-0.3535303720450809,0
5,-0.3535303720450809,0
5,-0.3535303720450809,0
5,-0.3535303720450809,0
5,0.7070607440901618,1
5,0.7070607440901618,1
5,0.7070607440901618,1
5,2.2234696972651222e-17,0
5,2.2234696972651222e-17,0
5,0.7070607440901618,1
5,-0.7070607440901618,0
5,0.7070607440901618,0
5,0.7070607440901618,1
5,-0.7070607440901618,0
5,0.3535303720450808,0
5,-0.7070607440901618,0
5,-0.3535303720450809,0
5,-0.7070607440901618,0
5,0.3535303720450808,0
5,0.7070607440901618,1
5,-0.3535303720450809,0
5,0.7070607440901618,1
5,2.2234696972651222e-17,0
5,-0.7070607440901618,0
5,0.7070607440901618,1
5,0.3535303720450808,1
5,0.3535303720450808,1
5,2.2234696972651222e-17,0
5,2.2234696972651222e-17,0
5,2.2234696972651222e-17,1
5,2.2234696972651222e-17,0
5,-0.3535303720450809,0
5,0.7070607440901618,1
5,-0.3535303720450809,0
5,2.2234696972651222e-17,0
5,0.3535303720450808,0
5,2.2234696972651222e-17,0
5,-0.3535303720450809,0
5,-0.3535303720450809,0
5,0.7070607440901618,1
5,0.3535303720450808,1
5,-0.3535303720450809,0
5,0.7070607440901618,1
5,-0.3535303720450809,0
5,-0.7070607440901618,0
5,-0.7070607440901618,0
5,0.7070607440901618,1
5,0.3535303720450808,1
5,0.3535303720450808,0
5,-0.3535303720450809,0
5,-0.7070607440901618,0
5,-0.3535303720450809,0
5,-0.3535303720450809,0
5,-0.7070607440901618,0
5,-0.7070607440901618,0
5,0.7070607440901618,1
5,0.3535303720450808,0
5,0.7070607440901618,1
5,0.3535303720450808,0
5,0.3535303720450808,0
5,0.7070607440901618,1
5,2.2234696972651222e-17,0
5,0.3535303720450808,0
5,0.7070607440901618,1
5,0.7070607440901618,1
5,-0.3535303720450809,0
5,2.2234696972651222e-17,0
5,0.7070607440901618,1
5,0.3535303720450808,1
5,0.7070607440901618,1
5,2.2234696972651222e-17,0
5,0.7070607440901618,1
5,-0.3535303720450809,0
5,-0.7070607440901618,0
5,0.7070607440901618,1
5,0.3535303720450808,1
5,-0.3535303720450809,0
5,2.2234696972651222e-17,1
5,-0.7070607440901618,0
5,2.2234696972651222e-17,0
5,0.7070607440901618,1
5,-0.7070607440901618,0
5,-0.3535303720450809,1
5,-0.3535303720450809,0
5,-0.3535303720450809,0
5,-0.3535303720450809,0
5,-0.7070607440901618,0
5,2.2234696972651222e-17,0
5,0.3535303720450808,1
5,2.2234696972651222e-17,1
5,0.7070607440901618,1
5,-0.3535303720450809,0
5,-0.7070607440901618,0
5,0.3535303720450808,0
5,0.3535303720450808,0
5,-0.3535303720450809,0
5,0.7070607440901618,1
5,0.3535303720450808,1
5,0.7070607440901618,1
5,2.2234696972651222e-17,0
5,2.2234696972651222e-17,0
5,0.3535303720450808,1
5,0.3535303720450808,1
5,0.3535303720450808,1
5,-0.3535303720450809,0
5,2.2234696972651222e-17,0
5,0.3535303720450808,0
5,-0.3535303720450809,0
5,0.3535303720450808,1
5,0.3535303720450808,0
5,-0.3535303720450809,0
5,0.3535303720450808,0
5,0.7070607440901618,1
5,-0.3535303720450809,0
5,-0.7070607440901618,0
5,-0.7070607440901618,0
5,0.3535303720450808,0
5,2.2234696972651222e-17,0
5,-0.3535303720450809,0
5,0.7070607440901618,1
5,2.2234696972651222e-17,0
5,2.2234696972651222e-17,0
5,-0.7070607440901618,0
5,-0.7070607440901618,0
5,0.3535303720450808,1
5,0.7070607440901618,1
5,0.7070607440901618,1
5,0.7070607440901618,1
5,-0.3535303720450809,0
5,-0.3535303720450809,0
5,-0.7070607440901618,0
5,2.2234696972651222e-17,1
5,-0.3535303720450809,0
5,0.7070607440901618,1
5,0.3535303720450808,0
5,2.2234696972651222e-17,0
5,2.2234696972651222e-17,0
5,2.2234696972651222e-17,0
5,-0.7070607440901618,0
5,2.2234696972651222e-17,0
5,-0.7070607440901618,0
5,0.7070607440901618,1
5,-0.7070607440901618,0
5,2.2234696972651222e-17,0
5,-0.3535303720450809,0
5,-0.3535303720450809,0
5,-0.7070607440901618,0
5,0.3535303720450808,0
5,-0.7070607440901618,0
5,2.2234696972651222e-17,0
5,2.2234696972651222e-17,0
5,-0.7070607440901618,0
5,0.7070607440901618,1
5,2.2234696972651222e-17,0
5,2.2234696972651222e-17,0
5,2.2234696972651222e-17,0
5,0.3535303720450808,0
5,0.3535303720450808,1
5,0.3535303720450808,1
5,0.3535303720450808,1
5,0.7070607440901618,1
5,0.3535303720450808,0
5,-0.7070607440901618,0
5,0.3535303720450808,1
5,-0.7070607440901618,0
5,-0.7070607440901618,0
5,-0.3535303720450809,0
5,-0.7070607440901618,0
5,0.7070607440901618,1
5,0.3535303720450808,0
5,-0.7070607440901618,0
5,0.3535303720450808,1
5,2.2234696972651222e-17,0
5,-0.7070607440901618,0
5,-0.7070607440901618,0
5,2.2234696972651222e-17,0
5,0.3535303720450808,1
5,-0.3535303720450809,0
5,0.7070607440901618,1
5,0.3535303720450808,1
5,-0.3535303720450809,0
5,0.3535303720450808,0
5,-0.7070607440901618,0
5,0.7070607440901618,1
5,-0.7070607440901618,0
5,-0.3535303720450809,0
5,0.3535303720450808,1
5,-0.7070607440901618,0
5,0.7070607440901618,1
5,-0.7070607440901618,0
5,2.2234696972651222e-17,0
5,0.3535303720450808,1
5,0.3535303720450808,1
5,2.2234696972651222e-17,0
5,0.7070607440901618,1
5,0.7070607440901618,1
5,2.2234696972651222e-17,0
5,-0.7070607440901618,0
5,-0.7070607440901618,0
5,-0.3535303720450809,0
5,-0.3535303720450809,0
5,-0.7070607440901618,0
6,-0.7070607440901618,0
6,0.7070607440901618,1
6,2.2234696972651222e-17,1
6,2.2234696972651222e-17,0
6,2.2234696972651222e-17,0
6,-0.3535303720450809,0
6,-0.3535303720450809,0
6,-0.3535303720450809,0
6,0.3535303720450808,1
6,0.3535303720450808,1
6,2.2234696972651222e-17,0
6,-0.3535303720450809,0
6,-0.7070607440901618,0
6,-0.7070607440901618,0
6,0.7070607440901618,1
6,-0.3535303720450809,0
6,-0.3535303720450809,0
6,-0.3535303720450809,0
6,-0.7070607440901618,0
6,0.7070607440901618,1
6,0.7070607440901618,1
6,-0.7070607440901618,0
6,2.2234696972651222e-17,1
6,0.7070607440901618,1
6,2.2234696972651222e-17,0
6,-0.7070607440901618,0
6,0.7070607440901618,1
6,-0.7070607440901618,0
6,0.7070607440901618,1
6,2.2234696972651222e-17,1
6,0.3535303720450808,1
6,0.3535303720450808,1
6,0.3535303720450808,0
6,-0.7070607440901618,0
6,2.2234696972651222e-17,1
6,2.2234696972651222e-17,1
6,2.2234696972651222e-17,1
6,-0.3535303720450809,1
6,-0.3535303720450809,0
6,-0.3535303720450809,0
6,-0.3535303720450809,0
6,-0.3535303720450809,0
6,0.7070607440901618,1
6,0.7070607440901618,1
6,0.7070607440901618,1
6,2.2234696972651222e-17,1
6,2.2234696972651222e-17,0
6,0.7070607440901618,1
6,-0.7070607440901618,0
6,0.7070607440901618,1
6,0.7070607440901618,1
6,-0.7070607440901618,0
6,0.3535303720450808,1
6,-0.7070607440901618,0
6,-0.3535303720450809,0
6,-0.7070607440901618,1
6,0.3535303720450808,1
6,0.7070607440901618,1
6,-0.3535303720450809,0
6,0.7070607440901618,1
6,2.2234696972651222e-17,1
6,-0.7070607440901618,0
6,0.7070607440901618,1
6,0.3535303720450808,1
6,0.3535303720450808,1
6,2.2234696972651222e-17,0
6,2.2234696972651222e-17,0
6,2.2234696972651222e-17,0
6,2.2234696972651222e-17,0
6,-0.3535303720450809,0
6,0.7070607440901618,1
6,-0.3535303720450809,0
6,2.2234696972651222e-17,1
6,0.3535303720450808,0
6,2.2234696972651222e-17,1
6,-0.3535303720450809,0
6,-0.3535303720450809,0
6,0.7070607440901618,1
6,0.3535303720450808,1
6,-0.3535303720450809,1
6,0.7070607440901618,1
6,-0.3535303720450809,0
6,-0.7070607440901618,0
6,-0.7070607440901618,0
6,0.7070607440901618,1
6,0.3535303720450808,1
6,0.3535303720450808,0
6,-0.3535303720450809,0
6,-0.7070607440901618,0
6,-0.3535303720450809,0
6,-0.3535303720450809,0
6,-0.7070607440901618,0
6,-0.7070607440901618,0
6,0.7070607440901618,1
6,0.3535303720450808,1
6,0.7070607440901618,1
6,0.3535303720450808,1
6,0.3535303720450808,1
6,0.7070607440901618,1
6,2.2234696972651222e-17,0
6,0.3535303720450808,1
6,0.7070607440901618,1
6,0.7070607440901618,1
6,-0.3535303720450809,0
6,2.2234696972651222e-17,0
6,0.7070607440901618,1
6,0.3535303720450808,0
6,0.7070607440901618,1
6,2.2234696972651222e-17,0
6,0.7070607440901618,1
6,-0.3535303720450809,0
6,-0.7070607440901618,0
6,0.7070607440901618,1
6,0.3535303720450808,1
6,-0.3535303720450809,0
6,2.2234696972651222e-17,0
6,-0.7070607440901618,0
6,2.2234696972651222e-17,0
6,0.7070607440901618,1
6,-0.7070607440901618,0
6,-0.3535303720450809,0
6,-0.3535303720450809,0
6,-0.3535303720450809,0
6,-0.3535303720450809,0
6,-0.7070607440901618,0
6,2.2234696972651222e-17,0
6,0.3535303720450808,1
6,2.2234696972651222e-17,1
6,0.7070607440901618,1
6,-0.3535303720450809,0
6,-0.7070607440901618,0
6,0.3535303720450808,1
6,0.3535303720450808,1
6,-0.3535303720450809,0
6,0.7070607440901618,1
6,0.3535303720450808,1
6,0.7070607440901618,1
6,2.2234696972651222e-17,0
6,2.2234696972651222e-17,0
6,0.3535303720450808,1
6,0.3535303720450808,0
6,0.3535303720450808,1
6,-0.3535303720450809,0
6,2.2234696972651222e-17,0
6,0.3535303720450808,1
6,-0.3535303720450809,0
6,0.3535303720450808,1
6,0.3535303720450808,1
6,-0.3535303720450809,0
6,0.3535303720450808,1
6,0.7070607440901618,1
6,-0.3535303720450809,0
6,-0.7070607440901618,0
6,-0.7070607440901618,0
6,0.3535303720450808,1
6,2.2234696972651222e-17,0
6,-0.3535303720450809,1
6,0.7070607440901618,1
6,2.2234696972651222e-17,1
6,2.2234696972651222e-17,1
6,-0.7070607440901618,0
6,-0.7070607440901618,0
6,0.3535303720450808,1
6,0.7070607440901618,1
6,0.7070607440901618,1
6,0.7070607440901618,1
6,-0.3535303720450809,0
6,-0.3535303720450809,1
6,-0.7070607440901618,0
6,2.2234696972651222e-17,1
6,-0.3535303720450809,0
6,0.7070607440901618,1
6,0.3535303720450808,0
6,2.2234696972651222e-17,1
6,2.2234696972651222e-17,1
6,2.2234696972651222e-17,0
6,-0.7070607440901618,0
6,2.2234696972651222e-17,0
6,-0.7070607440901618,0
6,0.7070607440901618,1
6,-0.7070607440901618,0
6,2.2234696972651222e-17,0
6,-0.3535303720450809,0
6,-0.3535303720450809,0
6,-0.7070607440901618,0
6,0.3535303720450808,1
6,-0.7070607440901618,0
6,2.2234696972651222e-17,0
6,2.2234696972651222e-17,0
6,-0.7070607440901618,0
6,0.7070607440901618,1
6,2.2234696972651222e-17,1
6,2.2234696972651222e-17,0
6,2.2234696972651222e-17,0
6,0.3535303720450808,1
6,0.3535303720450808,1
6,0.3535303720450808,1
6,0.3535303720450808,1
6,0.7070607440901618,1
6,0.3535303720450808,1
6,-0.7070607440901618,0
6,0.3535303720450808,1
6,-0.7070607440901618,0
6,-0.7070607440901618,0
6,-0.3535303720450809,0
6,-0.7070607440901618,0
6,0.7070607440901618,1
6,0.3535303720450808,0
6,-0.7070607440901618,0
6,0.3535303720450808,1
6,2.2234696972651222e-17,0
6,-0.7070607440901618,0
6,-0.7070607440901618,0
6,2.2234696972651222e-17,0
6,0.3535303720450808,1
6,-0.3535303720450809,0
6,0.7070607440901618,1
6,0.3535303720450808,1
6,-0.3535303720450809,0
6,0.3535303720450808,1
6,-0.7070607440901618,0
6,0.7070607440901618,1
6,-0.7070607440901618,0
6,-0.3535303720450809,0
6,0.3535303720450808,1
6,-0.7070607440901618,0
6,0.7070607440901618,1
6,-0.7070607440901618,0
6,2.2234696972651222e-17,0
6,0.3535303720450808,1
6,0.3535303720450808,1
6,2.2234696972651222e-17,0
6,0.7070607440901618,1
6,0.7070607440901618,1
6,2.2234696972651222e-17,0
6,-0.7070607440901618,0
6,-0.7070607440901618,0
6,-0.3535303720450809,0
6,-0.3535303720450809,0
6,-0.7070607440901618,0
8,-0.7070607440901618,0
8,0.7070607440901618,1
8,2.2234696972651222e-17,1
8,2.2234696972651222e-17,0
8,2.2234696972651222e-17,1
8,-0.3535303720450809,0
8,-0.3535303720450809,0
8,-0.3535303720450809,0
8,0.3535303720450808,0
8,0.3535303720450808,1
8,2.2234696972651222e-17,1
8,-0.3535303720450809,0
8,-0.7070607440901618,0
8,-0.7070607440901618,0
8,0.7070607440901618,1
8,-0.3535303720450809,0
8,-0.3535303720450809,0
8,-0.3535303720450809,0
8,-0.7070607440901618,0
8,0.7070607440901618,1
8,0.7070607440901618,1
8,-0.7070607440901618,0
8,2.2234696972651222e-17,0
8,0.7070607440901618,1
8,2.2234696972651222e-17,0
8,-0.7070607440901618,0
8,0.7070607440901618,1
8,-0.7070607440901618,0
8,0.7070607440901618,1
8,2.2234696972651222e-17,1
8,0.3535303720450808,0
8,0.3535303720450808,0
8,0.3535303720450808,0
8,-0.7070607440901618,0
8,2.2234696972651222e-17,1
8,2.2234696972651222e-17,0
8,2.2234696972651222e-17,0
8,-0.3535303720450809,0
8,-0.3535303720450809,0
8,-0.3535303720450809,0
8,-0.3535303720450809,0
8,-0.3535303720450809,0
8,0.7070607440901618,1
8,0.7070607440901618,0
8,0.7070607440901618,1
8,2.2234696972651222e-17,0
8,2.2234696972651222e-17,0
8,0.7070607440901618,1
8,-0.7070607440901618,0
8,0.7070607440901618,1
8,0.7070607440901618,1
8,-0.7070607440901618,0
8,0.3535303720450808,1
8,-0.7070607440901618,0
8,-0.3535303720450809,0
8,-0.7070607440901618,0
8,0.3535303720450808,1
8,0.7070607440901618,1
8,-0.3535303720450809,1
8,0.7070607440901618,1
8,2.2234696972651222e-17,1
8,-0.7070607440901618,0
8,0.7070607440901618,1
8,0.3535303720450808,0
8,0.3535303720450808,1
8,2.2234696972651222e-17,0
8,2.2234696972651222e-17,1
8,2.2234696972651222e-17,0
8,2.2234696972651222e-17,0
8,-0.3535303720450809,0
8,0.7070607440901618,1
8,-0.3535303720450809,0
8,2.2234696972651222e-17,0
8,0.3535303720450808,1
8,2.2234696972651222e-17,1
8,-0.3535303720450809,0
8,-0.3535303720450809,0
8,0.7070607440901618,1
8,0.3535303720450808,0
8,-0.3535303720450809,0
8,0.7070607440901618,1
8,-0.3535303720450809,0
8,-0.7070607440901618,0
8,-0.7070607440901618,0
8,0.7070607440901618,0
8,0.3535303720450808,1
8,0.3535303720450808,1
8,-0.3535303720450809,1
8,-0.7070607440901618,0
8,-0.3535303720450809,0
8,-0.3535303720450809,0
8,-0.7070607440901618,0
8,-0.7070607440901618,0
8,0.7070607440901618,1
8,0.3535303720450808,0
8,0.7070607440901618,1
8,0.3535303720450808,0
8,0.3535303720450808,1
8,0.7070607440901618,1
8,2.2234696972651222e-17,0
8,0.3535303720450808,0
8,0.7070607440901618,1
8,0.7070607440901618,1
8,-0.3535303720450809,0
8,2.2234696972651222e-17,1
8,0.7070607440901618,1
8,0.3535303720450808,1
8,0.7070607440901618,1
8,2.2234696972651222e-17,0
8,0.7070607440901618,1
8,-0.3535303720450809,0
8,-0.7070607440901618,0
8,0.7070607440901618,1
8,0.3535303720450808,1
8,-0.3535303720450809,0
8,2.2234696972651222e-17,1
8,-0.7070607440901618,0
8,2.2234696972651222e-17,0
8,0.7070607440901618,1
8,-0.7070607440901618,0
8,-0.3535303720450809,1
8,-0.3535303720450809,0
8,-0.3535303720450809,0
8,-0.3535303720450809,1
8,-0.7070607440901618,0
8,2.2234696972651222e-17,1
8,0.3535303720450808,1
8,2.2234696972651222e-17,0
8,0.7070607440901618,1
8,-0.3535303720450809,0
8,-0.7070607440901618,0
8,0.3535303720450808,1
8,0.3535303720450808,0
8,-0.3535303720450809,0
8,0.7070607440901618,1
8,0.3535303720450808,0
8,0.7070607440901618,1
8,2.2234696972651222e-17,0
8,2.2234696972651222e-17,0
8,0.3535303720450808,1
8,0.3535303720450808,0
8,0.3535303720450808,1
8,-0.3535303720450809,0
8,2.2234696972651222e-17,0
8,0.3535303720450808,1
8,-0.3535303720450809,0
8,0.3535303720450808,1
8,0.3535303720450808,0
8,-0.3535303720450809,0
8,0.3535303720450808,1
8,0.7070607440901618,1
8,-0.3535303720450809,0
8,-0.7070607440901618,0
8,-0.7070607440901618,0
8,0.3535303720450808,0
8,2.2234696972651222e-17,0
8,-0.3535303720450809,1
8,0.7070607440901618,1
8,2.2234696972651222e-17,0
8,2.2234696972651222e-17,0
8,-0.7070607440901618,0
8,-0.7070607440901618,0
8,0.3535303720450808,1
8,0.7070607440901618,1
8,0.7070607440901618,1
8,0.7070607440901618,1
8,-0.3535303720450809,0
8,-0.3535303720450809,0
8,-0.7070607440901618,0
8,2.2234696972651222e-17,0
8,-0.3535303720450809,0
8,0.7070607440901618,1
8,0.3535303720450808,1
8,2.2234696972651222e-17,0
8,2.2234696972651222e-17,0
8,2.2234696972651222e-17,0
8,-0.7070607440901618,0
8,2.2234696972651222e-17,0
8,-0.7070607440901618,0
8,0.7070607440901618,1
8,-0.7070607440901618,0
8,2.2234696972651222e-17,0
8,-0.3535303720450809,0
8,-0.3535303720450809,0
8,-0.7070607440901618,0
8,0.3535303720450808,1
8,-0.7070607440901618,0
8,2.2234696972651222e-17,0
8,2.2234696972651222e-17,0
8,-0.7070607440901618,0
8,0.7070607440901618,1
8,2.2234696972651222e-17,1
8,2.2234696972651222e-17,0
8,2.2234696972651222e-17,0
8,0.3535303720450808,1
8,0.3535303720450808,1
8,0.3535303720450808,0
8,0.3535303720450808,1
8,0.7070607440901618,1
8,0.3535303720450808,1
8,-0.7070607440901618,0
8,0.3535303720450808,0
8,-0.7070607440901618,0
8,-0.7070607440901618,0
8,-0.3535303720450809,1
8,-0.7070607440901618,0
8,0.7070607440901618,1
8,0.3535303720450808,0
8,-0.7070607440901618,0
8,0.3535303720450808,1
8,2.2234696972651222e-17,0
8,-0.7070607440901618,0
8,-0.7070607440901618,0
8,2.2234696972651222e-17,0
8,0.3535303720450808,1
8,-0.3535303720450809,0
8,0.7070607440901618,1
8,0.3535303720450808,0
8,-0.3535303720450809,0
8,0.3535303720450808,1
8,-0.7070607440901618,0
8,0.7070607440901618,1
8,-0.7070607440901618,0
8,-0.3535303720450809,1
8,0.3535303720450808,1
8,-0.7070607440901618,0
8,0.7070607440901618,1
8,-0.7070607440901618,0
8,2.2234696972651222e-17,0
8,0.3535303720450808,0
8,0.3535303720450808,1
8,2.2234696972651222e-17,0
8,0.7070607440901618,1
8,0.7070607440901618,1
8,2.2234696972651222e-17,0
8,-0.7070607440901618,0
8,-0.7070607440901618,0
8,-0.3535303720450809,0
8,-0.3535303720450809,1
8,-0.7070607440901618,0
10,-0.7070607440901618,1
10,0.7070607440901618,0
10,2.2234696972651222e-17,0
10,2.2234696972651222e-17,0
10,2.2234696972651222e-17,0
10,-0.3535303720450809,0
10,-0.3535303720450809,0
10,-0.3535303720450809,0
10,0.3535303720450808,0
10,0.3535303720450808,1
10,2.2234696972651222e-17,0
10,-0.3535303720450809,0
10,-0.7070607440901618,1
10,-0.7070607440901618,0
10,0.7070607440901618,1
10,-0.3535303720450809,0
10,-0.3535303720450809,0
10,-0.3535303720450809,0
10,-0.7070607440901618,0
10,0.7070607440901618,1
10,0.7070607440901618,1
10,-0.7070607440901618,0
10,2.2234696972651222e-17,0
10,0.7070607440901618,1
10,2.2234696972651222e-17,0
10,-0.7070607440901618,0
10,0.7070607440901618,1
10,-0.7070607440901618,0
10,0.7070607440901618,1
10,2.2234696972651222e-17,0
10,0.3535303720450808,1
10,0.3535303720450808,1
10,0.3535303720450808,1
10,-0.7070607440901618,0
10,2.2234696972651222e-17,1
10,2.2234696972651222e-17,0
10,2.2234696972651222e-17,0
10,-0.3535303720450809,0
10,-0.3535303720450809,0
10,-0.3535303720450809,0
10,-0.3535303720450809,0
10,-0.3535303720450809,0
10,0.7070607440901618,1
10,0.7070607440901618,1
10,0.7070607440901618,1
10,2.2234696972651222e-17,0
10,2.2234696972651222e-17,0
10,0.7070607440901618,1
10,-0.7070607440901618,0
10,0.7070607440901618,1
10,0.7070607440901618,0
10,-0.7070607440901618,0
10,0.3535303720450808,1
10,-0.7070607440901618,0
10,-0.3535303720450809,0
10,-0.7070607440901618,0
10,0.3535303720450808,1
10,0.7070607440901618,1
10,-0.3535303720450809,0
10,0.7070607440901618,1
10,2.2234696972651222e-17,1
10,-0.7070607440901618,0
10,0.7070607440901618,1
10,0.3535303720450808,0
10,0.3535303720450808,0
10,2.2234696972651222e-17,0
10,2.2234696972651222e-17,0
10,2.2234696972651222e-17,1
10,2.2234696972651222e-17,0
10,-0.3535303720450809,0
10,0.7070607440901618,1
10,-0.3535303720450809,0
10,2.2234696972651222e-17,0
10,0.3535303720450808,0
10,2.2234696972651222e-17,1
10,-0.3535303720450809,0
10,-0.3535303720450809,0
10,0.7070607440901618,1
10,0.3535303720450808,1
10,-0.3535303720450809,1
10,0.7070607440901618,1
10,-0.3535303720450809,0
10,-0.7070607440901618,0
10,-0.7070607440901618,0
10,0.7070607440901618,1
10,0.3535303720450808,1
10,0.3535303720450808,0
10,-0.3535303720450809,0
10,-0.7070607440901618,0
10,-0.3535303720450809,0
10,-0.3535303720450809,0
10,-0.7070607440901618,0
10,-0.7070607440901618,0
10,0.7070607440901618,1
10,0.3535303720450808,1
10,0.7070607440901618,1
10,0.3535303720450808,0
10,0.3535303720450808,1
10,0.7070607440901618,1
10,2.2234696972651222e-17,1
10,0.3535303720450808,1
10,0.7070607440901618,1
10,0.7070607440901618,1
10,-0.3535303720450809,0
10,2.2234696972651222e-17,0
10,0.7070607440901618,1
10,0.3535303720450808,1
10,0.7070607440901618,1
10,2.2234696972651222e-17,0
10,0.7070607440901618,1
10,-0.3535303720450809,0
10,-0.7070607440901618,0
10,0.7070607440901618,1
10,0.3535303720450808,0
10,-0.3535303720450809,0
10,2.2234696972651222e-17,1
10,-0.7070607440901618,0
10,2.2234696972651222e-17,0
10,0.7070607440901618,1
10,-0.7070607440901618,0
10,-0.3535303720450809,0
10,-0.3535303720450809,0
10,-0.3535303720450809,0
10,-0.3535303720450809,0
10,-0.7070607440901618,0
10,2.2234696972651222e-17,0
10,0.3535303720450808,1
10,2.2234696972651222e-17,0
10,0.7070607440901618,1
10,-0.3535303720450809,0
10,-0.7070607440901618,0
10,0.3535303720450808,1
10,0.3535303720450808,0
10,-0.3535303720450809,0
10,0.7070607440901618,1
10,0.3535303720450808,0
10,0.7070607440901618,1
10,2.2234696972651222e-17,0
10,2.2234696972651222e-17,0
10,0.3535303720450808,1
10,0.3535303720450808,1
10,0.3535303720450808,1
10,-0.3535303720450809,0
10,2.2234696972651222e-17,0
10,0.3535303720450808,0
10,-0.3535303720450809,0
10,0.3535303720450808,1
10,0.3535303720450808,1
10,-0.3535303720450809,0
10,0.3535303720450808,1
10,0.7070607440901618,1
10,-0.3535303720450809,0
10,-0.7070607440901618,0
10,-0.7070607440901618,0
10,0.3535303720450808,1
10,2.2234696972651222e-17,0
10,-0.3535303720450809,0
10,0.7070607440901618,1
10,2.2234696972651222e-17,0
10,2.2234696972651222e-17,0
10,-0.7070607440901618,0
10,-0.7070607440901618,0
10,0.3535303720450808,1
10,0.7070607440901618,1
10,0.7070607440901618,0
10,0.7070607440901618,1
10,-0.3535303720450809,0
10,-0.3535303720450809,0
10,-0.7070607440901618,0
10,2.2234696972651222e-17,0
10,-0.3535303720450809,0
10,0.7070607440901618,1
