subjectIx,beta,t_d,p_respond
0,3.536196711990968,0.678507359207985,0.7910544549594157
0,3.536196711990968,0.6927917246649952,0.7992808096014627
0,3.536196711990968,0.7070760901220053,0.8072621978826613
1,5.097808842628154,-0.7070760901220053,0.0032555120723801578
1,5.097808842628154,-0.6927917246649952,0.0035005589964731895
1,5.097808842628154,-0.6785073592079849,0.0037639812900734405
1,5.097808842628154,-0.6642229937509747,0.004047145996686851
1,5.097808842628154,-0.6499386282939645,0.004351520165294468
1,5.097808842628154,-0.6356542628369543,0.004678677901261104
1,5.097808842628154,-0.6213698973799441,0.00503030787272239
1,5.097808842628154,-0.6070855319229339,0.005408221295187073
1,5.097808842628154,-0.5928011664659236,0.0058143604170801345
1,5.097808842628154,-0.5785168010089135,0.006250807528693695
1,5.097808842628154,-0.5642324355519033,0.00671979451645408
1,5.097808842628154,-0.5499480700948931,0.007223712983495329
1,5.097808842628154,-0.5356637046378828,0.007765124956183927
1,5.097808842628154,-0.5213793391808726,0.008346774194387813
1,5.097808842628154,-0.5070949737238624,0.00897159812083642
1,5.097808842628154,-0.4928106082668522,0.009642740381777213
1,5.097808842628154,-0.478526242809842,0.010363564047183912
1,5.097808842628154,-0.4642418773528318,0.011137665453885556
1,5.097808842628154,-0.44995751189582156,0.01196888868902235
1,5.097808842628154,-0.4356731464388114,0.012861340704034356
1,5.097808842628154,-0.42138878098180116,0.013819407040780883
1,5.097808842628154,-0.40710441552479093,0.014847768141179806
1,5.097808842628154,-0.39282005006778076,0.01595141619973938
1,5.097808842628154,-0.37853568461077053,0.01713567250430944
1,5.097808842628154,-0.3642513191537603,0.01840620519406225
1,5.097808842628154,-0.3499669536967501,0.019769047344878565
1,5.097808842628154,-0.3356825882397399,0.02123061527069886
1,5.097808842628154,-0.32139822278272967,0.022797726904739014
1,5.097808842628154,-0.3071138573257195,0.02447762009650126
1,5.097808842628154,-0.29282949186870927,0.026277970628981677
1,5.097808842628154,-0.27854512641169904,0.02820690972515314
1,5.097808842628154,-0.26426076095468887,0.030273040773493458
1,5.097808842628154,-0.24997639549767864,0.03248545495888737
1,5.097808842628154,-0.2356920300406684,0.03485374543759263
1,5.097808842628154,-0.22140766458365824,0.037388019643155614
1,5.097808842628154,-0.207123299126648,0.04009890925435397
1,5.097808842628154,-0.19283893366963778,0.042997577296764775
1,5.097808842628154,-0.1785545682126276,0.046095721786943
1,5.097808842628154,-0.16427020275561743,0.04940557526323856
1,5.097808842628154,-0.14998583729860715,0.052939899481077315
1,5.097808842628154,-0.13570147184159698,0.056711974484535486
1,5.097808842628154,-0.1214171063845868,0.060735581202115536
1,5.097808842628154,-0.10713274092757652,0.06502497665512082
1,5.097808842628154,-0.09284837547056635,0.06959486081478489
1,5.097808842628154,-0.07856401001355617,0.07446033410275611
1,5.097808842628154,-0.06427964455654589,0.07963684450268076
1,5.097808842628154,-0.04999527909953572,0.08514012324307434
1,5.097808842628154,-0.035710913642525544,0.090986108028599
1,5.097808842628154,-0.02142654818551526,0.0971908528439616
1,5.097808842628154,-0.0071421827285050865,0.10377042343798999
1,5.097808842628154,0.0071421827285050865,0.11074077772132715
1,5.097808842628154,0.02142654818551537,0.1181176304858556
1,5.097808842628154,0.035710913642525544,0.1259163020833183
1,5.097808842628154,0.04999527909953572,0.13415155098973028
1,5.097808842628154,0.064279644556546,0.14283739053487296
1,5.097808842628154,0.07856401001355617,0.1519868904943507
1,5.097808842628154,0.09284837547056635,0.16161196472473463
1,5.097808842628154,0.10713274092757663,0.17172314656637366
1,5.097808842628154,0.1214171063845868,0.18232935433576594
1,5.097808842628154,0.13570147184159698,0.19343764986768502
1,5.097808842628154,0.14998583729860726,0.20505299372927918
1,5.097808842628154,0.16427020275561743,0.21717800139161764
1,5.097808842628154,0.1785545682126276,0.2298127052809459
1,5.097808842628154,0.1928389336696379,0.24295432820982432
1,5.097808842628154,0.20712329912664806,0.2565970741711607
1,5.097808842628154,0.22140766458365824,0.27073194282737745
1,5.097808842628154,0.23569203004066852,0.28534657420371906
1,5.097808842628154,0.2499763954976787,0.30042513006234645
1,5.097808842628154,0.26426076095468887,0.3159482181607682
1,5.097808842628154,0.27854512641169915,0.33189286506089927
1,5.097808842628154,0.2928294918687093,0.34823254234145934
1,5.097808842628154,0.3071138573257196,0.36493724997835925
1,5.097808842628154,0.3213982227827298,0.38197365931312305
1,5.097808842628154,0.33568258823973995,0.39930531646345396
1,5.097808842628154,0.3499669536967501,0.4168929052950048
1,5.097808842628154,0.3642513191537603,0.4346945672370822
1,5.097808842628154,0.3785356846107705,0.45266627336757753
1,5.097808842628154,0.39282005006778087,0.4707622424020846
1,5.097808842628154,0.40710441552479104,0.4889353965895324
1,5.097808842628154,0.4213887809818012,0.5071378461284657
1,5.097808842628154,0.4356731464388114,0.5253213916508546
1,5.097808842628154,0.44995751189582156,0.5434380336344599
1,5.097808842628154,0.46424187735283173,0.5614404773397805
1,5.097808842628154,0.47852624280984213,0.5792826220389032
1,5.097808842628154,0.4928106082668523,0.5969200239011844
1,5.097808842628154,0.5070949737238625,0.6143103228901042
1,5.097808842628154,0.5213793391808726,0.6314136253505778
1,5.097808842628154,0.5356637046378828,0.6481928355529915
1,5.097808842628154,0.549948070094893,0.6646139312241679
1,5.097808842628154,0.5642324355519034,0.6806461799460476
1,5.097808842628154,0.5785168010089136,0.6962622951509064
1,5.097808842628154,0.5928011664659237,0.711438532205046
1,5.097808842628154,0.6070855319229339,0.726154726680307
1,5.097808842628154,0.6213698973799441,0.7403942783086921
1,5.097808842628154,0.6356542628369543,0.7541440852609036
1,5.097808842628154,0.6499386282939646,0.767394434263083
1,5.097808842628154,0.6642229937509748,0.7801388526623375
1,5.097808842628154,0.678507359207985,0.7923739288800927
1,5.097808842628154,0.6927917246649952,0.804099107774165
1,5.097808842628154,0.7070760901220053,0.8153164672958444
2,4.772297151314787,-0.7070760901220053,0.00582024573654202
2,4.772297151314787,-0.6927917246649952,0.006228286200120443
2,4.772297151314787,-0.6785073592079849,0.0066647414199680986
2,4.772297151314787,-0.6642229937509747,0.007131562317432249
2,4.772297151314787,-0.6499386282939645,0.007630829735412786
2,4.772297151314787,-0.6356542628369543,0.00816476250601835
2,4.772297151314787,-0.6213698973799441,0.00873572593328533
2,4.772297151314787,-0.6070855319229339,0.009346240699122581
2,4.772297151314787,-0.5928011664659236,0.009998992198439022
2,4.772297151314787,-0.5785168010089135,0.01069684030671001
2,4.772297151314787,-0.5642324355519033,0.011442829579969121
2,4.772297151314787,-0.5499480700948931,0.012240199883296997
2,4.772297151314787,-0.5356637046378828,0.01309239743923203
2,4.772297151314787,-0.5213793391808726,0.014003086282054288
2,4.772297151314787,-0.5070949737238624,0.014976160097492268
2,4.772297151314787,-0.4928106082668522,0.016015754419961028
2,4.772297151314787,-0.478526242809842,0.01712625915084221
2,4.772297151314787,-0.4642418773528318,0.01831233135143715
2,4.772297151314787,-0.44995751189582156,0.019578908252930915
2,4.772297151314787,-0.4356731464388114,0.02093122041286552
2,4.772297151314787,-0.42138878098180116,0.022374804933094357
2,4.772297151314787,-0.40710441552479093,0.02391551863784342
2,4.772297151314787,-0.39282005006778076,0.02555955109220514
2,4.772297151314787,-0.37853568461077053,0.027313437321016057
2,4.772297151314787,-0.3642513191537603,0.029184070065514857
2,4.772297151314787,-0.3499669536967501,0.031178711390358757
2,4.772297151314787,-0.3356825882397399,0.033305003426446045
2,4.772297151314787,-0.32139822278272967,0.03557097800554167
2,4.772297151314787,-0.3071138573257195,0.037985064910986396
2,4.772297151314787,-0.29282949186870927,0.040556098434905305
2,4.772297151314787,-0.27854512641169904,0.0432933218965349
2,4.772297151314787,-0.26426076095468887,0.04620638973887736
2,4.772297151314787,-0.24997639549767864,0.049305366782316624
2,4.772297151314787,-0.2356920300406684,0.05260072417469974
2,4.772297151314787,-0.22140766458365824,0.056103331538478206
2,4.772297151314787,-0.207123299126648,0.05982444477780862
2,4.772297151314787,-0.19283893366963778,0.06377568897323964
2,4.772297151314787,-0.1785545682126276,0.0679690357602372
2,4.772297151314787,-0.16427020275561743,0.07241677456205416
2,4.772297151314787,-0.14998583729860715,0.07713147702936367
2,4.772297151314787,-0.13570147184159698,0.08212595403095842
2,4.772297151314787,-0.1214171063845868,0.08741320454426847
2,4.772297151314787,-0.10713274092757652,0.09300635581432287
2,4.772297151314787,-0.09284837547056635,0.09891859418814825
2,4.772297151314787,-0.07856401001355617,0.10516308609167994
2,4.772297151314787,-0.06427964455654589,0.11175288870132483
2,4.772297151314787,-0.04999527909953572,0.11870084997555536
2,4.772297151314787,-0.035710913642525544,0.12601949785627384
2,4.772297151314787,-0.02142654818551526,0.13372091862765867
2,4.772297151314787,-0.0071421827285050865,0.14181662463360176
2,4.772297151314787,0.0071421827285050865,0.15031741180450803
2,4.772297151314787,0.02142654818551537,0.1592332077297313
2,4.772297151314787,0.035710913642525544,0.16857291133127877
2,4.772297151314787,0.04999527909953572,0.1783442255437385
2,4.772297151314787,0.064279644556546,0.18855348477862846
2,4.772297151314787,0.07856401001355617,0.19920547934009533
2,4.772297151314787,0.09284837547056635,0.21030327935213006
2,4.772297151314787,0.10713274092757663,0.22184806114170305
2,4.772297151314787,0.1214171063845868,0.23383893938154454
2,4.772297151314787,0.13570147184159698,0.2462728086127269
2,4.772297151314787,0.14998583729860726,0.25914419802127076
2,4.772297151314787,0.16427020275561743,0.2724451435145018
2,4.772297151314787,0.1785545682126276,0.286165081211939
2,4.772297151314787,0.1928389336696379,0.30029076641369085
2,4.772297151314787,0.20712329912664806,0.3148062219211616
2,4.772297151314787,0.22140766458365824,0.32969271924907656
2,4.772297151314787,0.23569203004066852,0.3449287957788397
2,4.772297151314787,0.2499763954976787,0.3604903102623943
2,4.772297151314787,0.26426076095468887,0.37635053830221954
2,4.772297151314787,0.27854512641169915,0.3924803085244022
2,4.772297151314787,0.2928294918687093,0.4088481791537567
2,4.772297151314787,0.3071138573257196,0.4254206536263351
2,4.772297151314787,0.3213982227827298,0.4421624327754366
2,4.772297151314787,0.33568258823973995,0.4590367000470912
2,4.772297151314787,0.3499669536967501,0.476005435186795
2,4.772297151314787,0.3642513191537603,0.4930297509373915
2,4.772297151314787,0.3785356846107705,0.5100702465412548
2,4.772297151314787,0.39282005006778087,0.5270873712849536
2,4.772297151314787,0.40710441552479104,0.5440417909891045
2,4.772297151314787,0.4213887809818012,0.5608947502472238
2,4.772297151314787,0.4356731464388114,0.5776084233600636
2,4.772297151314787,0.44995751189582156,0.5941462472889363
2,4.772297151314787,0.46424187735283173,0.6104732305437527
2,4.772297151314787,0.47852624280984213,0.6265562326994087
2,4.772297151314787,0.4928106082668523,0.6423642101598098
2,4.772297151314787,0.5070949737238625,0.6578684248185152
2,4.772297151314787,0.5213793391808726,0.6730426133520573
2,4.772297151314787,0.5356637046378828,0.68786311597977845
2,4.772297151314787,0.549948070094893,0.7023089645885323
2,4.772297151314787,0.5642324355519034,0.7163619311127846
2,4.772297151314787,0.5785168010089136,0.730006537948252
2,4.772297151314787,0.5928011664659237,0.743230032935856
2,4.772297151314787,0.6070855319229339,0.7560223320664153
2,4.772297151314787,0.6213698973799441,0.7683759335175127
2,4.772297151314787,0.6356542628369543,0.7802858069422971
2,4.772297151314787,0.6499386282939646,0.7917492620923716
2,4.772297151314787,0.6642229937509748,0.8027658008854622
2,4.772297151314787,0.678507359207985,0.8133369569394495
2,4.772297151314787,0.6927917246649952,0.8234661264062999
2,4.772297151314787,0.7070760901220053,0.8331583936725381
3,4.865811202448064,-0.7070760901220053,0.014846375090524262
3,4.865811202448064,-0.6927917246649952,0.01589799062760665
3,4.865811202448064,-0.6785073592079849,0.01702280828218043
3,4.865811202448064,-0.6642229937509747,0.01822573535285897
3,4.865811202448064,-0.6499386282939645,0.01951198064399836
3,4.865811202448064,-0.6356542628369543,0.020887068952175732
3,4.865811202448064,-0.6213698973799441,0.022356855628906106
3,4.865811202448064,-0.6070855319229339,0.02392754110465319
3,4.865811202448064,-0.5928011664659236,0.025605685237934838
3,4.865811202448064,-0.5785168010089135,0.027398221329604962
3,4.865811202448064,-0.5642324355519033,0.02931246961608056
3,4.865811202448064,-0.5499480700948931,0.0313561500262754
3,4.865811202448064,-0.5356637046378828,0.033537393955240566
3,4.865811202448064,-0.5213793391808726,0.035864754772991836
3,4.865811202448064,-0.5070949737238624,0.03834721674978915
3,4.865811202448064,-0.4928106082668522,0.04099420203938041
3,4.865811202448064,-0.478526242809842,0.04381557531969992
3,4.865811202448064,-0.4642418773528318,0.04682164564662188
3,4.865811202448064,-0.44995751189582156,0.05002316503118548
3,4.865811202448064,-0.4356731464388114,0.053431323204990853
3,4.865811202448064,-0.42138878098180116,0.05705773799320521
3,4.865811202448064,-0.40710441552479093,0.06091444067106162
3,4.865811202448064,-0.39282005006778076,0.0650138556394188
3,4.865811202448064,-0.37853568461077053,0.06936877371972863
3,4.865811202448064,-0.3642513191537603,0.07399231834082459
3,4.865811202448064,-0.3499669536967501,0.07889790387185203
3,4.865811202448064,-0.3356825882397399,0.08409918535031298
3,4.865811202448064,-0.32139822278272967,0.08960999886484654
3,4.865811202448064,-0.3071138573257195,0.09544429188257207
3,4.865811202448064,-0.29282949186870927,0.10161604286438072
3,4.865811202448064,-0.27854512641169904,0.10813916959241722
3,4.865811202448064,-0.26426076095468887,0.11502742574610479
3,4.865811202448064,-0.24997639549767864,0.12229428541020139
3,4.865811202448064,-0.2356920300406684,0.12995281538391684
3,4.865811202448064,-0.22140766458365824,0.1380155353867634
3,4.865811202448064,-0.207123299126648,0.14649426652624922
3,4.865811202448064,-0.19283893366963778,0.1553999687050912
3,4.865811202448064,-0.1785545682126276,0.16474256799989362
3,4.865811202448064,-0.16427020275561743,0.17453077543565307
3,4.865811202448064,-0.14998583729860715,0.18477189900491314
3,4.865811202448064,-0.13570147184159698,0.19547165122797125
3,4.865811202448064,-0.1214171063845868,0.20663395500923626
3,4.865811202448064,-0.10713274092757652,0.21826075099946923
3,4.865811202448064,-0.09284837547056635,0.23035181010599248
3,4.865811202448064,-0.07856401001355617,0.2429045551820576
3,4.865811202448064,-0.06427964455654589,0.2559138962493168
3,4.865811202448064,-0.04999527909953572,0.26937208383942085
3,4.865811202448064,-0.035710913642525544,0.28326858515776915
3,4.865811202448064,-0.02142654818551526,0.29758998775136986
3,4.865811202448064,-0.0071421827285050865,0.3123199351837198
3,4.865811202448064,0.0071421827285050865,0.32743909886749895
3,4.865811202448064,0.02142654818551537,0.34292518967224345
3,4.865811202448064,0.035710913642525544,0.3587530122088047
3,4.865811202448064,0.04999527909953572,0.3748945638045911
3,4.865811202448064,0.064279644556546,0.39131917914287956
3,4.865811202448064,0.07856401001355617,0.4079937203758007
3,4.865811202448064,0.09284837547056635,0.4248828112735743
3,4.865811202448064,0.10713274092757663,0.44194911269004433
3,4.865811202448064,0.1214171063845868,0.45915363536034703
3,4.865811202448064,0.13570147184159698,0.4764560848574022
3,4.865811202448064,0.14998583729860726,0.49381523247617887
3,4.865811202448064,0.16427020275561743,0.511189304940527
3,4.865811202448064,0.1785545682126276,0.5285363851812819
3,4.865811202448064,0.1928389336696379,0.5458148160499318
3,4.865811202448064,0.20712329912664806,0.5629835987296712
3,4.865811202448064,0.22140766458365824,0.5800027777905918
3,4.865811202448064,0.23569203004066852,0.5968338052982627
3,4.865811202448064,0.2499763954976787,0.6134398771007293
3,4.865811202448064,0.26426076095468887,0.6297862353509736
3,4.865811202448064,0.27854512641169915,0.6458404324230711
3,4.865811202448064,0.2928294918687093,0.6615725525969272
3,4.865811202448064,0.3071138573257196,0.6769553891617096
3,4.865811202448064,0.3213982227827298,0.6919645758657043
3,4.865811202448064,0.33568258823973995,0.7065786728679168
3,4.865811202448064,0.3499669536967501,0.7207792084786568
3,4.865811202448064,0.3642513191537603,0.734550678975616
3,4.865811202448064,0.3785356846107705,0.7478805096216231
3,4.865811202448064,0.39282005006778087,0.7607589806737782
3,4.865811202448064,0.40710441552479104,0.7731791226545853
3,4.865811202448064,0.4213887809818012,0.7851365854567733
3,4.865811202448064,0.4356731464388114,0.7966294859852325
3,4.865811202448064,0.44995751189582156,0.8076582390185701
3,4.865811202448064,0.46424187735283173,0.8182253758201902
3,4.865811202448064,0.47852624280984213,0.8283353547680689
3,4.865811202448064,0.4928106082668523,0.8379943679280706
3,4.865811202448064,0.5070949737238625,0.847210147091796
3,4.865811202448064,0.5213793391808726,0.8559917723591399
3,4.865811202448064,0.5356637046378828,0.8643494858881976
3,4.865811202448064,0.549948070094893,0.8722945129782461
3,4.865811202448064,0.5642324355519034,0.8798388922095176
3,4.865811202448064,0.5785168010089136,0.886995315947462
3,4.865811202448064,0.5928011664659237,0.8937769821372727
3,4.865811202448064,0.6070855319229339,0.9001974579719184
3,4.865811202448064,0.6213698973799441,0.9062705557167335
3,4.865811202448064,0.6356542628369543,0.9120102207166043
3,4.865811202448064,0.6499386282939646,0.9174304313972166
3,4.865811202448064,0.6642229937509748,0.9225451108976606
3,4.865811202448064,0.678507359207985,0.9273680498350175
3,4.865811202448064,0.6927917246649952,0.931912839598843
3,4.865811202448064,0.7070760901220053,0.9361928155008775
5,5.587147028315641,-0.7070760901220053,0.006210559723371402
5,5.587147028315641,-0.6927917246649952,0.006723064209389904
5,5.587147028315641,-0.6785073592079849,0.00727755160614057
5,5.587147028315641,-0.6642229937509747,0.007877407887077024
5,5.587147028315641,-0.6499386282939645,0.008526282999393753
5,5.587147028315641,-0.6356542628369543,0.009228109878862974
5,5.587147028315641,-0.6213698973799441,0.009987124561888331
5,5.587147028315641,-0.6070855319229339,0.010807887408234325
5,5.587147028315641,-0.5928011664659236,0.011695305437068372
5,5.587147028315641,-0.5785168010089135,0.01265465576555051
5,5.587147028315641,-0.5642324355519033,0.013691610122811454
5,5.587147028315641,-0.5499480700948931,0.014812260392319525
5,5.587147028315641,-0.5356637046378828,0.016023145111848915
5,5.587147028315641,-0.5213793391808726,0.017331276831980356
5,5.587147028315641,-0.5070949737238624,0.018744170200704156
5,5.587147028315641,-0.4928106082668522,0.020269870602629195
5,5.587147028315641,-0.478526242809842,0.021916983135884516
5,5.587147028315641,-0.4642418773528318,0.023694701657366483
5,5.587147028315641,-0.44995751189582156,0.02561283756688459
5,5.587147028315641,-0.4356731464388114,0.02768184793237126
5,5.587147028315641,-0.42138878098180116,0.029912862481098017
5,5.587147028315641,-0.40710441552479093,0.0323177088953502
5,5.587147028315641,-0.39282005006778076,0.034908935754997324
5,5.587147028315641,-0.37853568461077053,0.037699832363844187
5,5.587147028315641,-0.3642513191537603,0.040704444581879745
5,5.587147028315641,-0.3499669536967501,0.04393758566231476
5,5.587147028315641,-0.3356825882397399,0.047414840961926594
5,5.587147028315641,-0.32139822278272967,0.05115256525771689
5,5.587147028315641,-0.3071138573257195,0.05516787126508704
5,5.587147028315641,-0.29282949186870927,0.059478607816501924
5,5.587147028315641,-0.27854512641169904,0.06410332602997842
5,5.587147028315641,-0.26426076095468887,0.06906123168006825
5,5.587147028315641,-0.24997639549767864,0.07437212188815209
5,5.587147028315641,-0.2356920300406684,0.08005630418325654
5,5.587147028315641,-0.22140766458365824,0.08613449596030999
5,5.587147028315641,-0.207123299126648,0.09262770239241767
5,5.587147028315641,-0.19283893366963778,0.09955707095142165
5,5.587147028315641,-0.1785545682126276,0.10694372087187061
5,5.587147028315641,-0.16427020275561743,0.11480854617325194
5,5.587147028315641,-0.14998583729860715,0.12317199124941064
5,5.587147028315641,-0.13570147184159698,0.13205379855669905
5,5.587147028315641,-0.1214171063845868,0.14147272859516924
5,5.587147028315641,-0.10713274092757652,0.1514462531874159
5,5.587147028315641,-0.09284837547056635,0.16199022401881064
5,5.587147028315641,-0.07856401001355617,0.17311851950404972
5,5.587147028315641,-0.06427964455654589,0.1848426742712241
5,5.587147028315641,-0.04999527909953572,0.1971714968770641
5,5.587147028315641,-0.035710913642525544,0.21011068274312045
5,5.587147028315641,-0.02142654818551526,0.22366243067566155
5,5.587147028315641,-0.0071421827285050865,0.23782507263118582
5,5.587147028315641,0.0071421827285050865,0.25259272753139306
5,5.587147028315641,0.02142654818551537,0.2679549908236745
5,5.587147028315641,0.035710913642525544,0.283896672028759
5,5.587147028315641,0.04999527909953572,0.30039759262148286
5,5.587147028315641,0.064279644556546,0.3174324561695383
5,5.587147028315641,0.07856401001355617,0.33497080164386545
5,5.587147028315641,0.09284837547056635,0.35297704917721046
5,5.587147028315641,0.10713274092757663,0.37141064528566436
5,5.587147028315641,0.1214171063845868,0.390226311726784
5,5.587147028315641,0.13570147184159698,0.4093743988391744
5,5.587147028315641,0.14998583729860726,0.42880134053030017
5,5.587147028315641,0.16427020275561743,0.44845020423040854
5,5.587147028315641,0.1785545682126276,0.46826132531944864
5,5.587147028315641,0.1928389336696379,0.48817301198479446
5,5.587147028315641,0.20712329912664806,0.5081223034020704
5,5.587147028315641,0.22140766458365824,0.5280457617496429
5,5.587147028315641,0.23569203004066852,0.5478802770299979
5,5.587147028315641,0.2499763954976787,0.567563863084143
5,5.587147028315641,0.26426076095468887,0.587036423589198
5,5.587147028315641,0.27854512641169915,0.6062404681963304
5,5.587147028315641,0.2928294918687093,0.6251217612017683
5,5.587147028315641,0.3071138573257196,0.6436298880963224
5,5.587147028315641,0.3213982227827298,0.6617187288144682
5,5.587147028315641,0.33568258823973995,0.6793468302835184
5,5.587147028315641,0.3499669536967501,0.6964776747317191
5,5.587147028315641,0.3642513191537603,0.7130798439385178
5,5.587147028315641,0.3785356846107705,0.7291270830156262
5,5.587147028315641,0.39282005006778087,0.7445982702476501
5,5.587147028315641,0.40710441552479104,0.759477301895196
5,5.587147028315641,0.4213887809818012,0.7737529026178678
5,5.587147028315641,0.4356731464388114,0.7874183733003081
5,5.587147028315641,0.44995751189582156,0.8004712885910267
5,5.587147028315641,0.46424187735283173,0.812913156451106
5,5.587147028315641,0.47852624280984213,0.824749051539308
5,5.587147028315641,0.4928106082668523,0.8359872334249125
5,5.587147028315641,0.5070949737238625,0.8466387595168591
5,5.587147028315641,0.5213793391808726,0.8567171013212073
5,5.587147028315641,0.5356637046378828,0.8662377712738876
5,5.587147028315641,0.549948070094893,0.8752179660154484
5,5.587147028315641,0.5642324355519034,0.8836762306384702
5,5.587147028315641,0.5785168010089136,0.8916321471915791
5,5.587147028315641,0.5928011664659237,0.8991060495979692
5,5.587147028315641,0.6070855319229339,0.9061187661600226
5,5.587147028315641,0.6213698973799441,0.9126913899835675
5,5.587147028315641,0.6356542628369543,0.918845076965541
5,5.587147028315641,0.6499386282939646,0.9246008704409465
5,5.587147028315641,0.6642229937509748,0.9299795511680635
5,5.587147028315641,0.678507359207985,0.9350015110310456
5,5.587147028315641,0.6927917246649952,0.9396866486410116
5,5.587147028315641,0.7070760901220053,0.9440542849047743
6,6.17482810056067,-0.7070760901220053,0.004896016831839256
6,6.17482810056067,-0.6927917246649952,0.005345067230915371
6,6.17482810056067,-0.6785073592079849,0.005835061903733505
6,6.17482810056067,-0.6642229937509747,0.006369687864052616
6,6.17482810056067,-0.6499386282939645,0.00695295528353994
6,6.17482810056067,-0.6356542628369543,0.007589224118171164
6,6.17482810056067,-0.6213698973799441,0.008283232599746851
6,6.17482810056067,-0.6070855319229339,0.009040127657122815
6,6.17482810056067,-0.5928011664659236,0.009865497318881929
6,6.17482810056067,-0.5785168010089135,0.01076540513203174
6,6.17482810056067,-0.5642324355519033,0.0117464266090596
6,6.17482810056067,-0.5499480700948931,0.012815687687359746
6,6.17482810056067,-0.5356637046378828,0.01398090514958083
6,6.17482810056067,-0.5213793391808726,0.015250428909608645
6,6.17482810056067,-0.5070949737238624,0.016633286015341954
6,6.17482810056067,-0.4928106082668522,0.01813922615465005
6,6.17482810056067,-0.478526242809842,0.01977876837330769
6,6.17482810056067,-0.4642418773528318,0.02156324862157154
6,6.17482810056067,-0.44995751189582156,0.023504867637615823
6,6.17482810056067,-0.4356731464388114,0.02561673854949106
6,6.17482810056067,-0.42138878098180116,0.02791293343088574
6,6.17482810056067,-0.40710441552479093,0.030408527878202852
6,6.17482810056067,-0.39282005006778076,0.03311964248607394
6,6.17482810056067,-0.37853568461077053,0.03606347988468222
6,6.17482810056067,-0.3642513191537603,0.039258355765144026
6,6.17482810056067,-0.3499669536967501,0.04272372205971781
6,6.17482810056067,-0.3356825882397399,0.046480180164151126
6,6.17482810056067,-0.32139822278272967,0.050549481794200456
6,6.17482810056067,-0.3071138573257195,0.05495451476367794
6,6.17482810056067,-0.29282949186870927,0.05971927066647158
6,6.17482810056067,-0.27854512641169904,0.06486879115234717
6,6.17482810056067,-0.26426076095468887,0.07042908922233294
6,6.17482810056067,-0.24997639549767864,0.07642704175481624
6,6.17482810056067,-0.2356920300406684,0.08289024933357951
6,6.17482810056067,-0.22140766458365824,0.08984685941417353
6,6.17482810056067,-0.207123299126648,0.09732534897025386
6,6.17482810056067,-0.19283893366963778,0.1053542630458278
6,6.17482810056067,-0.1785545682126276,0.11396190614455133
6,6.17482810056067,-0.16427020275561743,0.12317598415574534
6,6.17482810056067,-0.14998583729860715,0.13302319558883247
6,6.17482810056067,-0.13570147184159698,0.1435287722972444
6,6.17482810056067,-0.1214171063845868,0.15471597164194045
6,6.17482810056067,-0.10713274092757652,0.16660552417853305
6,6.17482810056067,-0.09284837547056635,0.17921504343165237
6,6.17482810056067,-0.07856401001355617,0.1925584070958693
6,6.17482810056067,-0.06427964455654589,0.2066451219876763
6,6.17482810056067,-0.04999527909953572,0.2214796881399475
6,6.17482810056067,-0.035710913642525544,0.23706098040847062
6,6.17482810056067,-0.02142654818551526,0.2533816686390176
6,6.17482810056067,-0.0071421827285050865,0.2704276995804712
6,6.17482810056067,0.0071421827285050865,0.288177865064365
6,6.17482810056067,0.02142654818551537,0.30660348124625647
6,6.17482810056067,0.035710913642525544,0.3256682026909569
6,6.17482810056067,0.04999527909953572,0.34532799261182046
6,6.17482810056067,0.064279644556546,0.3655312665631675
6,6.17482810056067,0.07856401001355617,0.38621922136948417
6,6.17482810056067,0.09284837547056635,0.40732635422471447
6,6.17482810056067,0.10713274092757663,0.42878116901947566
6,6.17482810056067,0.1214171063845868,0.45050705849312356
6,6.17482810056067,0.13570147184159698,0.47242334230311445
6,6.17482810056067,0.14998583729860726,0.4944464331557526
6,6.17482810056067,0.16427020275561743,0.5164910963510647
6,6.17482810056067,0.1785545682126276,0.5384717630000043
6,6.17482810056067,0.1928389336696379,0.5603038541936305
6,6.17482810056067,0.20712329912664806,0.5819050727916157
6,6.17482810056067,0.22140766458365824,0.6031966213033408
6,6.17482810056067,0.23569203004066852,0.6241043084062418
6,6.17482810056067,0.2499763954976787,0.6445595126439229
6,6.17482810056067,0.26426076095468887,0.6644999792848407
6,6.17482810056067,0.27854512641169915,0.6838704346231679
6,6.17482810056067,0.2928294918687093,0.7026230105588679
6,6.17482810056067,0.3071138573257196,0.7207174805266111
6,6.17482810056067,0.3213982227827298,0.7381213152571809
6,6.17482810056067,0.33568258823973995,0.7548095730728915
6,6.17482810056067,0.3499669536967501,0.7707646441999051
6,6.17482810056067,0.3642513191537603,0.7859758718241427
6,6.17482810056067,0.3785356846107705,0.8004390743491723
6,6.17482810056067,0.39282005006778087,0.8141559936627945
6,6.17482810056067,0.40710441552479104,0.8271336933869917
6,6.17482810056067,0.4213887809818012,0.8393839293200285
6,6.17482810056067,0.4356731464388114,0.8509225118416988
6,6.17482810056067,0.44995751189582156,0.861768677196739
6,6.17482810056067,0.46424187735283173,0.8719444815252598
6,6.17482810056067,0.47852624280984213,0.8814742284640495
6,6.17482810056067,0.4928106082668523,0.8903839382480553
6,6.17482810056067,0.5070949737238625,0.8987008636041953
6,6.17482810056067,0.5213793391808726,0.9064530554174742
6,6.17482810056067,0.5356637046378828,0.9136689791958188
